ID,Pred
1258,0.5404602483716743
1259,0.3128770344353146
1260,0.7108698125682015
1261,0.7469303749232464
1262,0.2044082818532368
1263,0.8467080950356111
1264,0.9167455144644746
1265,0.5396106449359138
1266,0.9741525870889375
1267,0.850030345994949
1268,0.25664119480473413
1269,0.7851640211148817
1270,0.018296705436814296
1271,0.4790668824087176
1272,0.1605345581719416
1273,0.08237344767868127
1274,0.18387228184753374
1275,0.4031135975676085
1276,0.5463767267934609
1277,0.5722521573519157
1278,0.15830484318561514
1279,0.19357360297538753
1280,0.7969565304644532
1281,0.9370096524721692
1282,0.8634943133406381
1283,0.07688072245895358
1284,0.2597997936248459
1285,0.8486423336047509
1286,0.8674251641353148
1287,0.7971171730110286
1288,0.4700174594070946
1289,0.6808609511267917
1290,0.3932116107117348
1291,0.9374179440148875
1292,0.7243433866707685
1293,0.5018186985321689
1294,0.3782264766405895
1295,0.7150168970964097
1296,0.2716277071470919
1297,0.9852444775724096
1298,0.942024402964903
1299,0.2613637840571542
1300,0.4835091345525361
1301,0.8630621487664722
1302,0.9348217051721304
1303,0.572939108570927
1304,0.5665833525628553
1305,0.6561672706626741
1306,0.7672564342703947
1307,0.23792736862368707
1308,0.2639973272490955
1309,0.4245167971530531
1310,0.7859515276326559
1311,0.12981562867946084
1312,0.13221846354391414
1313,0.5311314791403287
1314,0.4968140010420596
1315,0.2731880968667604
1316,0.3475379531570589
1317,0.31030188002204007
1318,0.805272084515563
1319,0.0884215682002518
1320,0.21311472326656228
1321,0.34623033653189084
1322,0.41134806204777935
1323,0.4497533982372634
1324,0.7446454718618687
1325,0.38052523164793123
1326,0.9217588259862175
1327,0.2783144196914054
1328,0.6191343423005906
1329,0.12919423628713939
1330,0.3448585728883015
1331,0.3329882437044774
1332,0.3497524038466029
1333,0.19465405555215867
1334,0.572437724124756
1335,0.8901571850340186
1336,0.3083448513679242
1337,0.38206221815214875
1338,0.5013786920126795
1339,0.7200831829348544
1340,0.2787878428178245
1341,0.5837930272020632
1342,0.42889567805401363
1343,0.35489692796176214
1344,0.3259340049273758
1345,0.31707997344702366
1346,0.9226549702105437
1347,0.13381649708452392
1348,0.49908358824381044
1349,0.5040930969282676
1350,0.3318545502103019
1351,0.9486796179449986
1352,0.2742633716337425
1353,0.13396458205969577
1354,0.9103271168991941
1355,0.17520407621063014
1356,0.1439280975858395
1357,0.8730943075554979
1358,0.7715414245315996
1359,0.38695714566262485
1360,0.5297433269424539
1361,0.5126891192330709
1362,0.9035192149158867
1363,0.8660818537627849
1364,0.8170981788323807
1365,0.21404878556544948
1366,0.772484129011055
1367,0.06974145078959637
1368,0.8155405691194448
1369,0.3552643744137366
1370,0.6912130156332732
1371,0.40419229630174885
1372,0.6151657784691658
1373,0.3534606692760506
1374,0.29142312897063216
1375,0.17442006264815282
1376,0.21816641536981027
1377,0.5112936921098452
1378,0.37289726032169923
1379,0.9603061332414115
1380,0.6757052505013901
1381,0.6994836693658393
1382,0.4417439088521131
1383,0.8075880123497835
1384,0.7265992930376562
1385,0.19484586513733823
1386,0.04935363015379684
1387,0.6279848295564512
1388,0.23213170620190354
1389,0.2864709840811228
1390,0.2658082888807217
1391,0.5527925301678738
1392,0.6373844946067644
1393,0.32609044369451046
1394,0.2745476127593613
1395,0.5874925815484735
1396,0.294015729954732
1397,0.5883942838604483
1398,0.35724575160077
1399,0.27697974961962923
1400,0.1157349525213058
1401,0.7661585402663406
1402,0.3215998622408484
1403,0.7507695402056471
1404,0.9855454491492929
1405,0.9609355362668872
1406,0.9152146976828545
1407,0.01213993050849167
1408,0.11698495714067463
1409,0.4795778011983871
1410,0.9088612164414599
1411,0.4536020368396298
1412,0.5843110777228454
1413,0.5229984760715611
1414,0.9463347673275737
1415,0.9044930580204079
1416,0.9222506285964106
1417,0.38303319141411335
1418,0.28598468205117195
1419,0.39007436879747887
1420,0.47749041783381724
1421,0.6067524845869201
1422,0.6477613837066191
1423,0.4234742163515469
1424,0.9418632493334804
1425,0.6372191327595277
1426,0.16579643993893564
1427,0.88009839715526
1428,0.5317505561157521
1429,0.602718813039956
1430,0.29845230112827553
1431,0.5130082737521674
1432,0.47362390554240685
1433,0.7323471970795077
1434,0.3215679412854189
1435,0.29300715962245016
1436,0.6036573150792449
1437,0.9819907991517471
1438,0.1481206520263653
1439,0.6765100771597153
1440,0.46547880353232335
1441,0.1986090967221639
1442,0.9730303936302568
1443,0.8477674905565717
1444,0.5394469622825918
1445,0.0565624920405836
1446,0.4834540209895028
1447,0.5436875738100332
1448,0.9101003851930849
1449,0.970261489003055
1450,0.6670659512772651
1451,0.7673633680050339
1452,0.7299900951430182
1453,0.26677593024645707
1454,0.4639775825996948
1455,0.7111736273384638
1456,0.35105536758085
1457,0.33189806262786997
1458,0.617611442115223
1459,0.46144651597050856
1460,0.4488644668106544
1461,0.6205489853227486
1462,0.10785431959681988
1463,0.25571457922412033
1464,0.34433099276983153
1465,0.677308951092241
1466,0.9578195400985496
1467,0.6533815640580792
1468,0.09464028638046432
1469,0.47496502489359604
1470,0.20100657293856677
1471,0.18415857823921838
1472,0.3669024827025872
1473,0.11745504092625567
1474,0.3890154893072821
1475,0.2930721315149795
1476,0.5770253409775896
1477,0.40696425079621334
1478,0.4359822550726196
1479,0.9069769859486769
1480,0.29315775894805435
1481,0.044003542032273114
1482,0.9561354630569738
1483,0.18920589335783008
1484,0.16043102279848942
1485,0.334007789706035
1486,0.3358457510384747
1487,0.8136018044558575
1488,0.9630169754589601
1489,0.5761647256285136
1490,0.4667772247223529
1491,0.5316687860961833
1492,0.3265519247707644
1493,0.5608802986695669
1494,0.6356168375522975
1495,0.3093492889231131
1496,0.611209648189741
1497,0.683601479440139
1498,0.03213503463375685
1499,0.5656624557958209
1500,0.37845611392438544
1501,0.7848173978605972
1502,0.6478054884743359
1503,0.25024051412077536
1504,0.8858888482048696
1505,0.8662130300900326
1506,0.06683833204104955
1507,0.45542461775603166
1508,0.8041575259784536
1509,0.7281000926034041
1510,0.2831603205123917
1511,0.36117305425411367
1512,0.20142256970853933
1513,0.5444614415965221
1514,0.6867467702813381
1515,0.8833250930722114
1516,0.7154844466005232
1517,0.2861713992749852
1518,0.7271981314646552
1519,0.13702461893101958
1520,0.35312436740822684
1521,0.33509501136709274
1522,0.5468176360562894
1523,0.11645732043510698
1524,0.3819431166955612
1525,0.7310375308054928
1526,0.9251305284950109
1527,0.866194241843988
1528,0.022315413121859244
1529,0.42730284152368603
1530,0.8102836558003365
1531,0.29656802405811694
1532,0.5818238239872312
1533,0.21650087853562341
1534,0.9016607805189741
1535,0.7412722624189607
1536,0.956835124692487
1537,0.1662538532913704
1538,0.37030319435265613
1539,0.0023067234317177025
1540,0.8940914821960666
1541,0.9614318381636616
1542,0.973040680598167
1543,0.4617300785709478
1544,0.7103240157414228
1545,0.3289171552239869
1546,0.5649443034943266
1547,0.18331749952590562
1548,0.13246392770063356
1549,0.6515052308298288
1550,0.5608456286053367
1551,0.7302415220014891
1552,0.9235884031843107
1553,0.19424912333944633
1554,0.8652770884518135
1555,0.004854822319313648
1556,0.36606082700623266
1557,0.9508896720896979
1558,0.3582922695647023
1559,0.11882740891347304
1560,0.8837247361780567
1561,0.9160991347449522
1562,0.892492466282537
1563,0.21445223145023526
1564,0.5642981932937821
1565,0.6693862719410479
1566,0.8123193952641526
1567,0.5112336178836712
1568,0.5049333434725143
1569,0.1691285401871271
1570,0.6994964458247114
1571,0.8238570235086291
1572,0.941523441189774
1573,0.4459449164948247
1574,0.6082497089793003
1575,0.08296662144605231
1576,0.8409191641138054
1577,0.45101140110521704
1578,0.7478125295547948
1579,0.49082357747199595
1580,0.0970705047437676
1581,0.6054568083303193
1582,0.815341888551419
1583,0.9311217272509599
1584,0.8920402776224838
1585,0.3210723588839121
1586,0.8535504705710782
1587,0.3109365479260745
1588,0.8645657173156855
1589,0.7474272891556368
1590,0.090348940909379
1591,0.732990451062352
1592,0.8982657111703836
1593,0.530036481225145
1594,0.8813193963291706
1595,0.9540385724390426
1596,0.9571953650368169
1597,0.1714433754782131
1598,0.8613240227365137
1599,0.14902953942076666
1600,0.15461996918675386
1601,0.2774569574258774
1602,0.7756853812951551
1603,0.11660905021295878
1604,0.0993312368298809
1605,0.7881550401904212
1606,0.45990736524485337
1607,0.6364488512260448
1608,0.9227935226686447
1609,0.2705666262532889
1610,0.1258257907214375
1611,0.8849101499354856
1612,0.5960236562897335
1613,0.9224891478555839
1614,0.23598592435767116
1615,0.6190931068997071
1616,0.39715916797216794
1617,0.6720063293872196
1618,0.8040489030254545
1619,0.6117171577365667
1620,0.9195718159552798
1621,0.8131300146207529
1622,0.8594890939551167
1623,0.9102894474034549
1624,0.3776930397470427
1625,0.1980198556453004
1626,0.9197681624300499
1627,0.7706508394936976
1628,0.26491515516950304
1629,0.26566170590027355
1630,0.8701015549908495
1631,0.7725434387754994
1632,0.6710254013831222
1633,0.093491738320382
1634,0.18329162996087278
1635,0.3679839290175339
1636,0.5351082961285997
1637,0.622197101746071
1638,0.9731714494753377
1639,0.41179637680951553
1640,0.5381064277984995
1641,0.40360964441063596
1642,0.11891503325744267
1643,0.12994003125400835
1644,0.9011921886846163
1645,0.8903772966336415
1646,0.3926750629280616
1647,0.42470287101477144
1648,0.6968383070421788
1649,0.02347595511823427
1650,0.7696226258912445
1651,0.18174061045209294
1652,0.8192953351248587
1653,0.7224916633951688
1654,0.34322647918072763
1655,0.9262498155387889
1656,0.7153982061248033
1657,0.8810256410101077
1658,0.9151978333030645
1659,0.5646028454183919
1660,0.9829171511090864
1661,0.28491361538657095
1662,0.6773741505100952
1663,0.7488132949167118
1664,0.044809346196003
1665,0.5311314791403287
1666,0.40676276780191095
1667,0.9132484773632649
1668,0.48394848818993114
1669,0.3388562878813699
1670,0.6289985025433646
1671,0.9591998406517267
1672,0.6421305143003457
1673,0.8253430141248005
1674,0.5382088081200711
1675,0.8881035074387275
1676,0.9672629703276461
1677,0.494957637798292
1678,0.8657386587940052
1679,0.1358507799077467
1680,0.4687075947290487
1681,0.7276695375033608
1682,0.55205085770968
1683,0.10014038323375266
1684,0.7561932038921003
1685,0.6094811763672613
1686,0.2517332697590971
1687,0.16880793134587227
1688,0.9296311100061787
1689,0.9062156438792646
1690,0.48153550198709194
1691,0.03213503463375685
1692,0.23928924207795074
1693,0.37644457027796624
1694,0.8472735418019133
1695,0.3525013473671815
1696,0.33809757149701
1697,0.8727716459683987
1698,0.5723551194885385
1699,0.3962572353717329
1700,0.38899301797281877
1701,0.5378669035020754
1702,0.5265401194384011
1703,0.5569337557101673
1704,0.8580646314416822
1705,0.5467276434726818
1706,0.06348847666601133
1707,0.5196675809531143
1708,0.2656049479369663
1709,0.6027085367991727
1710,0.2529170820882114
1711,0.8241081745665014
1712,0.2873997046146963
1713,0.22473620188070406
1714,0.7994419506519267
1715,0.7591283192812659
1716,0.8496565882332131
1717,0.3965305498890514
1718,0.2093255314692802
1719,0.413831297598376
1720,0.24213149468301076
1721,0.5134069585677271
1722,0.5206183723190527
1723,0.2100770220832384
1724,0.22191312192559096
1725,0.464473054128583
1726,0.7162436488607453
1727,0.3291296126732651
1728,0.147142264666801
1729,0.3128897850265198
1730,0.61455227712512
1731,0.9086340035715655
1732,0.4368277266609
1733,0.22494683935974263
1734,0.3711453274203599
1735,0.4082142975920209
1736,0.06405377134593886
1737,0.4566701744122352
1738,0.3694910753259528
1739,0.9839051890395489
1740,0.7798257980143242
1741,0.42322811702039975
1742,0.8872453641906192
1743,0.726892974152405
1744,0.9573025721504309
1745,0.559254637924809
1746,0.6838297758529692
1747,0.5762177242627792
1748,0.5448195917413029
1749,0.49860894989843596
1750,0.2576589864214453
1751,0.7413203468853329
1752,0.3355694361951999
1753,0.3788259107696378
1754,0.7846616474842512
1755,0.21744873291263755
1756,0.3673842737847975
1757,0.2555253945009013
1758,0.6461384142231726
1759,0.61413419351946
1760,0.8428626196782243
1761,0.1770993582617867
1762,0.6552717710002715
1763,0.20853098266092054
1764,0.3138782808212098
1765,0.8393513550390869
1766,0.8265866642348252
1767,0.6865690718891233
1768,0.3509604098703964
1769,0.5001930223199715
1770,0.4492182064814789
1771,0.7248230556759817
1772,0.7784390537889384
1773,0.17235117609632966
1774,0.9553007304713822
1775,0.1500765995048105
1776,0.6829114640869377
1777,0.21022021195298252
1778,0.28894477539110336
1779,0.463906614707417
1780,0.7907112511781873
1781,0.19729432362928437
1782,0.3309609917165483
1783,0.1137253559062843
1784,0.47797560919237525
1785,0.726975177420346
1786,0.4166149158812851
1787,0.2440829262552493
1788,0.5862956882317337
1789,0.8917721416109747
1790,0.8277046091313437
1791,0.34857294274961237
1792,0.9707916413587802
1793,0.8420884003999508
1794,0.34631583851212466
1795,0.7908693950564519
1796,0.30255817887397946
1797,0.1596546052203408
1798,0.0743798888346384
1799,0.2826946846668071
1800,0.4426380199950522
1801,0.2408879090345822
1802,0.2525217025827526
1803,0.1054484643657641
1804,0.8963255167990684
1805,0.933240507802009
1806,0.9004446856964545
1807,0.5238407587768835
1808,0.14626397829363838
1809,0.757746114241499
1810,0.2530126040447674
1811,0.5471874035413089
1812,0.4196729881415343
1813,0.19282805013188992
1814,0.4334745516735306
1815,0.8432556293535521
1816,0.9170982830585632
1817,0.9856851127644264
1818,0.8754130354000401
1819,0.5029776251051873
1820,0.14181922107924022
1821,0.6611296968495322
1822,0.9917215617273082
1823,0.8144640106685197
1824,0.813264627304192
1825,0.748323595516957
1826,0.630169523713382
1827,0.11970064816868357
1828,0.8269247937633566
1829,0.4302177734715585
1830,0.8442152180047424
1831,0.7789907730036759
1832,0.6764368308665031
1833,0.07389047626949025
1834,0.9229934166993546
1835,0.28660489879228473
1836,0.2710288950874751
1837,0.5424551275972282
1838,0.11055295729732677
1839,0.377467109879884
1840,0.8421915741170167
1841,0.626351192148179
1842,0.3289542825227415
1843,0.49614376258732856
1844,0.48864546506194295
1845,0.7217418377865736
1846,0.8207532197809838
1847,0.40557783704680633
1848,0.22127522173406602
1849,0.6975573257687642
1850,0.5619056338767986
1851,0.2569704106870859
1852,0.12232556135345249
1853,0.23490025643727389
1854,0.39476064407061356
1855,0.1892006627550853
1856,0.5305157218760451
1857,0.8983893366396342
1858,0.8612863813476955
1859,0.3935024162274309
1860,0.8946978134660376
1861,0.37460479526066137
1862,0.3366010495849365
1863,0.2923605096234981
1864,0.09780074150651367
1865,0.23002199989752828
1866,0.8358109385942711
1867,0.36640680238635515
1868,0.8698593461443754
1869,0.4519237454747084
1870,0.9333719476523429
1871,0.7701438333112535
1872,0.21228571396852072
1873,0.8802736407950128
1874,0.347468728940296
1875,0.22187223396324315
1876,0.8994109322500442
1877,0.891127576684803
1878,0.6104076552164454
1879,0.3121417075295016
1880,0.8178068268079183
1881,0.5824425821496261
1882,0.3252886087910235
1883,0.8581950773254706
1884,0.5030088769351215
1885,0.7271705740763178
1886,0.7462447976676653
1887,0.9226898403104267
1888,0.5976551303065711
1889,0.9899155295577706
1890,0.48819754329404974
1891,0.43046373173221636
1892,0.4979352321657051
1893,0.9842407576029528
1894,0.17049024292106585
1895,0.9706743792116928
1896,0.7817667981311609
1897,0.913912538607967
1898,0.8973203138818469
1899,0.41641917797881517
1900,0.6632061861295722
1901,0.9961345995620283
1902,0.7221981347631896
1903,0.5426155542383166
1904,0.5116851397273207
1905,0.5785186845449054
1906,0.16460158512890985
1907,0.5349069784832807
1908,0.5337828203735816
1909,0.7917805718836709
1910,0.8869269124809158
1911,0.20420642430948588
1912,0.850567830509303
1913,0.1974350373374483
1914,0.7176652143113581
1915,0.1100662369111631
1916,0.6231219545040162
1917,0.8628809887838282
1918,0.29123330877032755
1919,0.1620189464703918
1920,0.5033380491699916
1921,0.7055127058568171
1922,0.9887285809417486
1923,0.7725732565634654
1924,0.37949623828157314
1925,0.42620764973422387
1926,0.8822223841468257
1927,0.7926550641555931
1928,0.4542434212282031
1929,0.8282084145298474
1930,0.9152497426423718
1931,0.0061510432492617876
1932,0.08027594169176933
1933,0.5138614617641477
1934,0.9105475021125841
1935,0.8118101246138769
1936,0.22791905481720717
1937,0.8306727053276522
1938,0.3359162395339397
1939,0.39510188909092353
1940,0.2321153304817263
1941,0.36362470667848595
1942,0.2522313075381432
1943,0.2544516903397554
1944,0.8147166608663572
1945,0.7777364375408361
1946,0.7547069881748216
1947,0.9003458328722946
1948,0.5102483477920858
1949,0.786296996078545
1950,0.5251188878456088
1951,0.914418138290689
1952,0.04944628917855509
1953,0.5874925815484735
1954,0.26001519424178166
1955,0.35873631430286695
1956,0.9824547331046204
1957,0.7537141849108185
1958,0.6144537598655596
1959,0.2541862494527512
1960,0.8034780744583598
1961,0.7298165711357689
1962,0.9046600971110292
1963,0.5296896245928189
1964,0.5116426054009132
1965,0.9441610008169046
1966,0.6749450614809009
1967,0.4876661793576543
1968,0.5300080951092717
1969,0.18841558523656526
1970,0.7027514716255212
1971,0.9362915966676383
1972,0.5054512419246993
1973,0.6534942574069083
1974,0.6319706198769377
1975,0.5558528041505917
1976,0.4064787976993064
1977,0.13308438705408154
1978,0.1013636780919581
1979,0.6376600220389188
1980,0.49027970518063213
1981,0.4244029284211201
1982,0.4935005744173026
1983,0.2909268043965733
1984,0.13327215801287165
1985,0.23817666943940824
1986,0.6087439323642706
1987,0.9528617921034459
1988,0.3416379781719514
1989,0.9360357709831135
1990,0.8207814542891767
1991,0.8842626054471627
1992,0.6319571636319185
1993,0.7688446519703312
1994,0.2951870292712867
1995,0.30077312107660753
1996,0.6064323024653497
1997,0.3930187886268614
1998,0.36575363434739283
1999,0.3111452207044566
2000,0.34664491764317884
2001,0.4687419104161405
2002,0.538364856353167
2003,0.35752462204677776
2004,0.6797804533085939
2005,0.9737580502417356
2006,0.9728095091654307
2007,0.623780024226126
2008,0.3021358084621441
2009,0.6701129363229558
2010,0.7294508231358238
2011,0.30745144965746735
2012,0.47169401667285976
2013,0.6111432830181979
2014,0.3457384250867744
2015,0.8279453518013112
2016,0.25613778553575006
2017,0.6549665573984284
2018,0.5731465969423171
2019,0.9194250899692806
2020,0.9436741958162073
2021,0.39877116320558836
2022,0.4309360791636049
2023,0.07058137125381568
2024,0.8200551862337084
2025,0.7140706407218809
2026,0.3987922925195048
2027,0.16017167157206288
2028,0.9830489826709804
2029,0.9042612513009826
2030,0.46460825505814163
2031,0.5229995931034581
2032,0.7382279511581664
2033,0.3608765404152232
2034,0.30030711589629994
2035,0.4568847016566411
2036,0.39202878824127746
2037,0.7330202834865147
2038,0.711552636392461
2039,0.6677415944085054
2040,0.3082189349649581
2041,0.3624453179116747
2042,0.20921040729069368
2043,0.9067033006403167
2044,0.39367810030401834
2045,0.7362409813323834
2046,0.14611987460502407
2047,0.3096668990482076
2048,0.711773454923642
2049,0.7275120123598409
2050,0.15008784129626188
2051,0.8927402437867322
2052,0.6524234825740115
2053,0.940093977329093
2054,0.9639782381639168
2055,0.691598283130587
2056,0.39531140051069585
2057,0.8867162357393028
2058,0.5422317074851001
2059,0.9399258336687965
2060,0.19811839167344453
2061,0.4546229506200704
2062,0.47564952416491807
2063,0.9613493096398437
2064,0.43501058071798393
2065,0.6361144462063533
2066,0.17787414500654766
2067,0.4927296013882046
2068,0.7815640040016338
2069,0.589977852649968
2070,0.4604689777876
2071,0.601772883711468
2072,0.8919744362000782
2073,0.4330417715346663
2074,0.4924179322503865
2075,0.9765897987504822
2076,0.4909317069681636
2077,0.9692477874408376
2078,0.6786606880833497
2079,0.8656442490425619
2080,0.3182280288276852
2081,0.33554326498478526
2082,0.3219458191928687
2083,0.28016999274544657
2084,0.8215033622997113
2085,0.5317446026549182
2086,0.6788071435322315
2087,0.9533707785274098
2088,0.23113250389285753
2089,0.5091604076549996
2090,0.6128445623585765
2091,0.4374597068519248
2092,0.30068506297842795
2093,0.4025261013231972
2094,0.03213503463375685
2095,0.8854560932860044
2096,0.4745297557840961
2097,0.6979756372603068
2098,0.20449994798401286
2099,0.3195453999035374
2100,0.7031564735994976
2101,0.9405746464750512
2102,0.8047676780858887
2103,0.3620268628694403
2104,0.7017220754247752
2105,0.4170084892330027
2106,0.27628889840135906
2107,0.35167867158438426
2108,0.5843512602645338
2109,0.2129498980652568
2110,0.8451323978914759
2111,0.3514829162047659
2112,0.7478906347514828
2113,0.9723128007566312
2114,0.9842407576029528
2115,0.6633340281591111
2116,0.46188084158426695
2117,0.7547940466050276
2118,0.6158794175789583
2119,0.9752667712186165
2120,0.814592924847032
2121,0.9524884534848415
2122,0.8318672430168703
2123,0.10321013726684601
2124,0.006804534765228553
2125,0.1235042019639056
2126,0.2804492726944222
2127,0.7417098442866925
2128,0.27949551074965706
2129,0.33625926886614854
2130,0.7731962702579416
2131,0.41774858315561053
2132,0.30660788980441106
2133,0.23930963538359318
2134,0.44423585553903006
2135,0.8530897097523827
2136,0.4620892139326476
2137,0.6684525031921423
2138,0.06318704608923667
2139,0.44434172797207194
2140,0.9361357080339474
2141,0.3913167861244012
2142,0.823221021190931
2143,0.4216086781445521
2144,0.8022393771280477
2145,0.8487982731168883
2146,0.23538197308231323
2147,0.266630397148819
2148,0.8691908955321992
2149,0.21839651102221733
2150,0.9397082601178467
2151,0.30371720046442774
2152,0.6992140770056048
2153,0.7344440278604281
2154,0.4692661629731817
2155,0.6686931211673156
2156,0.8264419552617471
2157,0.4964688258137397
2158,0.38698795933127605
2159,0.37691037193321103
2160,0.9663275435826624
2161,0.2416623354546387
2162,0.44882851206159713
2163,0.5582283866011596
2164,0.7965150864658417
2165,0.4617300785709478
2166,0.36884667358786294
2167,0.7225013551353914
2168,0.15113138213113828
2169,0.7880811263278987
2170,0.6274110099543657
2171,0.27242387957630965
2172,0.4653122986099911
2173,0.24830862790930386
2174,0.4054508884714347
2175,0.6770491056630883
2176,0.29374865766929276
2177,0.5798969222659025
2178,0.21047887135915516
2179,0.3735870660148195
2180,0.4626296845556594
2181,0.2907162700433596
2182,0.307831839237298
2183,0.43783765439380157
2184,0.5254849515741009
2185,0.03213503463375685
2186,0.3632716323296082
2187,0.46161397686850547
2188,0.8056198491124215
2189,0.27379192861679547
2190,0.552677083981283
2191,0.5224638037788069
2192,0.8374679964021047
2193,0.7359917171835417
2194,0.6067513270741454
2195,0.3845286536207764
2196,0.2267877605092417
2197,0.5375218770365222
2198,0.15521666825181454
2199,0.22804282027307385
2200,0.7871237286043127
2201,0.43567977245489453
2202,0.7672173307860877
2203,0.4936163589903793
2204,0.2806852274183403
2205,0.26973272986234514
2206,0.8044428261924703
2207,0.8014623944506737
2208,0.6053095191771504
2209,0.8849656575995335
2210,0.05692038475589221
2211,0.3510295379400545
2212,0.9108025138083506
2213,0.9545221482549263
2214,0.6885340604011145
2215,0.10899232659586063
2216,0.9330450248534314
2217,0.9665918334033151
2218,0.8561665783475562
2219,0.18454843344965868
2220,0.5066883350444182
2221,0.09118236446226277
2222,0.07624510586747542
2223,0.7153949441059715
2224,0.7884784098678003
2225,0.7895416237025012
2226,0.4041300998854446
2227,0.6698652478949663
2228,0.9017847578548542
2229,0.6263266537971797
2230,0.6153804978716647
2231,0.2984827024742368
2232,0.6105042615174251
2233,0.4389903863225384
2234,0.36566200476422334
2235,0.6092173675335569
2236,0.31264838424239966
2237,0.9830489826709804
2238,0.7499794559379971
2239,0.08922858798069931
2240,0.22714041862046566
2241,0.2865808596680923
2242,0.32036048332279465
2243,0.11006060882183019
2244,0.48617382909154083
2245,0.7115913795302492
2246,0.4237840602421788
2247,0.908124780904522
2248,0.2425879742983349
2249,0.5751792132008338
2250,0.11375546461101733
2251,0.40205198635062783
2252,0.8277739021644538
2253,0.9934925194715828
2254,0.45820781332937277
2255,0.2888701619439391
2256,0.34320548438799464
2257,0.22686655131043604
2258,0.3188120746288266
2259,0.560546050556491
2260,0.4355303261135525
2261,0.9711750758786775
2262,0.3682532809979416
2263,0.2647203559921268
2264,0.10695756845108248
2265,0.19396462492292796
2266,0.5181386867981029
2267,0.34044995257201427
2268,0.6028794723237209
2269,0.5021322787288925
2270,0.7556739668642166
2271,0.3064112273067222
2272,0.0792294030823503
2273,0.6275859644298241
2274,0.17950612421711032
2275,0.18699737385038295
2276,0.7022737715776648
2277,0.8585557414155279
2278,0.6266669947296601
2279,0.2850213857812184
2280,0.6372768401275148
2281,0.3787216641529865
2282,0.4032774872540328
2283,0.26809114829961106
2284,0.47762922131086166
2285,0.778694384904359
2286,0.36968122902941497
2287,0.9125366186332351
2288,0.8129982491797612
2289,0.046640792359145346
2290,0.5332097663279651
2291,0.3970142814226041
2292,0.5909183513790052
2293,0.3177751809009248
2294,0.0970574447249481
2295,0.7132940633497479
2296,0.29881603294558134
2297,0.13603745687944058
2298,0.8326125849973407
2299,0.5899068555035023
2300,0.8157440336132484
2301,0.9325216293397532
2302,0.557940260641043
2303,0.27315789663387413
2304,0.3034870171834311
2305,0.5247214076023659
2306,0.6422854780432269
2307,0.7883366214486291
2308,0.8810256410101077
2309,0.1423246866612931
2310,0.6786350758584222
2311,0.2636746815777262
2312,0.14912312951771403
2313,0.6271723163283902
2314,0.12376757550182098
2315,0.4304164955450156
2316,0.03218109431139698
2317,0.40319170203258614
2318,0.6853792944424304
2319,0.32370972557669375
2320,0.7894576316652598
2321,0.8428326717959073
2322,0.40210517403212814
2323,0.3711281345153753
2324,0.5823954379108494
2325,0.6681079112072702
2326,0.7563993286605009
2327,0.6970689125626384
2328,0.6132018122575895
2329,0.3236518996878245
2330,0.6875792205176653
2331,0.8449569400219206
2332,0.9514000088215252
2333,0.2022469188488291
2334,0.9642795829538106
2335,0.7510550366442049
2336,0.31291552212097323
2337,0.8442580661537843
2338,0.7972515807767798
2339,0.1008852024117566
2340,0.4070097352856783
2341,0.4601614067455918
2342,0.8384559580487496
2343,0.5372440813231405
2344,0.2960698426507565
2345,0.14810529074778025
2346,0.7609062794165171
2347,0.1546094105437148
2348,0.7934819214885389
2349,0.7341973574579699
2350,0.5889559837902261
2351,0.31894856318453596
2352,0.11801414932971954
2353,0.668769515994326
2354,0.7128875836774194
2355,0.7992866416613295
2356,0.8637636470250201
2357,0.5474435910014612
2358,0.8647642957700011
2359,0.7694186073179677
2360,0.38154593221441724
2361,0.37078742875876636
2362,0.44999777240315314
2363,0.8888660365402596
2364,0.7646756534237918
2365,0.4937173508207383
2366,0.32880354421247887
2367,0.42016924719103094
2368,0.9783891526215037
2369,0.724542417410388
2370,0.7641673016314512
2371,0.47651935045508603
2372,0.4540247256743978
2373,0.23803049616205213
2374,0.3678507751221053
2375,0.36701770353706964
2376,0.44686348370328605
2377,0.7372832087944443
2378,0.32187044098278605
2379,0.8765338145554086
2380,0.18946468837010075
2381,0.6685422240319878
2382,0.9025393024977173
2383,0.0936363475065036
2384,0.3360740721689878
2385,0.6723310958205907
2386,0.2944213602825764
2387,0.5526861956118612
2388,0.20602764874378107
2389,0.8454541669556755
2390,0.11571564944588618
2391,0.13541657581038255
2392,0.7276428804051605
2393,0.3777895831342013
2394,0.28689340936723334
2395,0.7475856914594806
2396,0.4097572384469441
2397,0.5324399212228057
2398,0.5465219738858181
2399,0.9889604838877284
2400,0.8148354251615185
2401,0.6834827673552397
2402,0.1820577886004915
2403,0.2934702166924347
2404,0.5608100713288658
2405,0.6809065952587786
2406,0.23428792398695886
2407,0.17597176663756167
2408,0.3390960833173497
2409,0.6748158980517801
2410,0.14888171322733398
2411,0.3807037126839455
2412,0.9165976619124283
2413,0.5525400076370481
2414,0.2836243273549323
2415,0.8623294705349718
2416,0.8574389752361438
2417,0.037652813506199194
2418,0.6003901206343575
2419,0.20889260883069447
2420,0.3652008554823043
2421,0.3800026274419911
2422,0.8192368211059821
2423,0.6890002812326667
2424,0.32974130151034264
2425,0.6242466935936926
2426,0.1786394746511691
2427,0.716427755868737
2428,0.6517087779620775
2429,0.6898316841903257
